"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-12,3,NA,NA,NA,3,NA,NA,NA
2020-04-19,7,NA,NA,NA,7,NA,NA,NA
2020-04-26,13,NA,NA,NA,13,NA,NA,NA
2020-05-03,22,NA,NA,NA,22,NA,NA,NA
2020-05-10,27,NA,NA,NA,27,NA,NA,NA
2020-05-17,35,NA,NA,NA,35,NA,NA,NA
2020-05-24,45,NA,NA,NA,45,NA,NA,NA
2020-05-31,49,NA,NA,NA,49,NA,NA,NA
2020-06-07,52,NA,NA,NA,52,NA,NA,NA
2020-06-14,56,NA,NA,NA,56,NA,NA,NA
2020-06-21,66,NA,NA,NA,66,NA,NA,NA
2020-06-28,77,NA,NA,NA,77,NA,NA,NA
2020-07-05,86,NA,NA,NA,86,NA,NA,NA
2020-07-12,99,NA,NA,NA,99,NA,NA,NA
2020-07-19,117,NA,NA,NA,117,NA,NA,NA
2020-07-26,127,NA,NA,NA,127,NA,NA,NA
2020-08-02,151,NA,NA,NA,151,NA,NA,NA
2020-08-09,181,NA,NA,NA,181,NA,NA,NA
2020-08-16,207,NA,NA,NA,207,NA,NA,NA
2020-08-23,232,NA,NA,NA,232,NA,NA,NA
2020-08-30,253,NA,NA,NA,253,NA,NA,NA
2020-09-06,273,NA,NA,NA,273,NA,NA,NA
2020-09-13,294,NA,NA,NA,294,NA,NA,NA
2020-09-20,309,NA,NA,NA,309,NA,NA,NA
2020-09-27,320,NA,NA,NA,320,NA,NA,NA
2020-10-04,342,NA,NA,NA,342,NA,NA,NA
2020-10-11,351,NA,NA,NA,351,NA,NA,NA
2020-10-18,357,NA,NA,NA,357,NA,NA,NA
2020-10-25,367,NA,NA,NA,367,NA,NA,NA
2020-11-01,371,NA,NA,NA,371,NA,NA,NA
2020-11-08,374,NA,NA,NA,374,NA,NA,NA
2020-11-15,388,NA,NA,NA,388,NA,NA,NA
2020-11-22,398,NA,NA,NA,398,NA,NA,NA
2020-11-29,418,NA,NA,NA,418,NA,NA,NA
2020-12-06,433,NA,NA,NA,433,NA,NA,NA
2020-12-13,459,NA,NA,NA,459,NA,NA,NA
2020-12-20,483,NA,NA,NA,483,NA,NA,NA
2020-12-27,513,NA,NA,NA,513,NA,NA,NA
2021-01-03,536,NA,NA,NA,536,NA,NA,NA
2021-01-10,553,NA,NA,NA,553,NA,NA,NA
2021-01-17,578,NA,NA,NA,578,NA,NA,NA
2021-01-24,595,NA,NA,NA,595,NA,NA,NA
2021-01-31,602,NA,NA,NA,602,NA,NA,NA
2021-02-07,604,NA,NA,NA,604,NA,NA,NA
2021-02-14,606,NA,NA,NA,606,NA,NA,NA
2021-02-21,606,NA,NA,NA,606,NA,NA,NA
2021-02-28,606,NA,NA,NA,607,NA,NA,NA
2021-03-07,606,NA,NA,NA,607,NA,NA,NA
2021-03-14,607,NA,NA,NA,608,NA,NA,NA
2021-03-21,607,NA,NA,NA,608,NA,NA,NA
2021-03-28,607,NA,NA,NA,609,NA,NA,NA
2021-04-04,607,NA,NA,NA,609,NA,NA,NA
2021-04-11,607,607,607,617,610,610,610,610
2021-04-18,NA,607,607,618,NA,610,610,610
