"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,NA,NA,NA
2020-03-29,5,NA,5,NA,NA,NA
2020-04-05,13,NA,13,NA,NA,NA
2020-04-12,9,NA,9,NA,NA,NA
2020-04-19,10,NA,10,NA,NA,NA
2020-04-26,14,NA,14,NA,NA,NA
2020-05-03,12,NA,12,NA,NA,NA
2020-05-10,13,NA,13,NA,NA,NA
2020-05-17,11,NA,11,NA,NA,NA
2020-05-24,18,NA,18,NA,NA,NA
2020-05-31,18,NA,18,NA,NA,NA
2020-06-07,29,NA,29,NA,NA,NA
2020-06-14,21,NA,21,NA,NA,NA
2020-06-21,29,NA,29,NA,NA,NA
2020-06-28,36,NA,36,NA,NA,NA
2020-07-05,29,NA,29,NA,NA,NA
2020-07-12,28,NA,28,NA,NA,NA
2020-07-19,29,NA,29,NA,NA,NA
2020-07-26,32,NA,32,NA,NA,NA
2020-08-02,26,NA,26,NA,NA,NA
2020-08-09,25,NA,25,NA,NA,NA
2020-08-16,16,NA,16,NA,NA,NA
2020-08-23,8,NA,8,NA,NA,NA
2020-08-30,19,NA,19,NA,NA,NA
2020-09-06,24,NA,24,NA,NA,NA
2020-09-13,21,NA,21,NA,NA,NA
2020-09-20,21,NA,21,NA,NA,NA
2020-09-27,19,NA,19,NA,NA,NA
2020-10-04,13,NA,13,NA,NA,NA
2020-10-11,16,NA,16,NA,NA,NA
2020-10-18,27,NA,27,NA,NA,NA
2020-10-25,18,NA,18,NA,NA,NA
2020-11-01,20,NA,20,NA,NA,NA
2020-11-08,11,NA,11,NA,NA,NA
2020-11-15,12,NA,12,NA,NA,NA
2020-11-22,9,NA,9,NA,NA,NA
2020-11-29,NA,7,7,NA,7,9
2020-12-06,NA,14,14,NA,14,18
2020-12-13,NA,30,30,NA,30,37
2020-12-20,NA,24,24,NA,24,31
2020-12-27,NA,23,23,NA,23,30
2021-01-03,NA,35,35,NA,33,45
2021-01-10,NA,33,33,NA,28,43
2021-01-17,NA,35,35,NA,28,48
2021-01-24,NA,67,67,NA,47,102.025
