"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,7,NA,7,NA,NA,NA
2020-03-22,18,NA,18,NA,NA,NA
2020-03-29,22,NA,22,NA,NA,NA
2020-04-05,37,NA,37,NA,NA,NA
2020-04-12,63,NA,63,NA,NA,NA
2020-04-19,74,NA,74,NA,NA,NA
2020-04-26,71,NA,71,NA,NA,NA
2020-05-03,71,NA,71,NA,NA,NA
2020-05-10,102,NA,102,NA,NA,NA
2020-05-17,117,NA,117,NA,NA,NA
2020-05-24,84,NA,84,NA,NA,NA
2020-05-31,81,NA,81,NA,NA,NA
2020-06-07,104,NA,104,NA,NA,NA
2020-06-14,76,NA,76,NA,NA,NA
2020-06-21,69,NA,69,NA,NA,NA
2020-06-28,79,NA,79,NA,NA,NA
2020-07-05,79,NA,79,NA,NA,NA
2020-07-12,83,NA,83,NA,NA,NA
2020-07-19,52,NA,52,NA,NA,NA
2020-07-26,68,NA,68,NA,NA,NA
2020-08-02,73,NA,73,NA,NA,NA
2020-08-09,66,NA,66,NA,NA,NA
2020-08-16,52,NA,52,NA,NA,NA
2020-08-23,49,NA,49,NA,NA,NA
2020-08-30,52,NA,52,NA,NA,NA
2020-09-06,48,NA,48,NA,NA,NA
2020-09-13,32,NA,32,NA,NA,NA
2020-09-20,52,NA,52,NA,NA,NA
2020-09-27,33,NA,33,NA,NA,NA
2020-10-04,42,NA,42,NA,NA,NA
2020-10-11,48,NA,48,NA,NA,NA
2020-10-18,44,NA,44,NA,NA,NA
2020-10-25,57,NA,57,NA,NA,NA
2020-11-01,58,NA,55,NA,NA,NA
2020-11-08,NA,65,65,NA,64,69
2020-11-15,NA,62,62,NA,61,67
2020-11-22,NA,58,58,NA,57,63
2020-11-29,NA,35,35,NA,31,41
2020-12-06,NA,59,59,NA,52,70
2020-12-13,NA,32,32,NA,22,45
2020-12-20,NA,42,42,NA,29,58
2020-12-27,NA,51,51,NA,36,72.0249999999996
2021-01-03,NA,37,37,NA,13,64
