"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1,NA,NA,NA,1,NA,NA,NA
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-12,4,NA,NA,NA,4,NA,NA,NA
2020-04-19,7,NA,NA,NA,7,NA,NA,NA
2020-04-26,8,NA,NA,NA,8,NA,NA,NA
2020-05-03,9,NA,NA,NA,9,NA,NA,NA
2020-05-17,10,NA,NA,NA,10,NA,NA,NA
2020-05-31,11,NA,NA,NA,11,NA,NA,NA
2020-06-14,14,NA,NA,NA,14,NA,NA,NA
2020-06-21,18,NA,NA,NA,18,NA,NA,NA
2020-06-28,20,NA,NA,NA,20,NA,NA,NA
2020-07-05,24,NA,NA,NA,24,NA,NA,NA
2020-07-12,25,NA,NA,NA,25,NA,NA,NA
2020-07-26,27,NA,NA,NA,27,NA,NA,NA
2020-08-02,31,NA,NA,NA,31,NA,NA,NA
2020-08-09,34,NA,NA,NA,34,NA,NA,NA
2020-08-16,36,NA,NA,NA,36,NA,NA,NA
2020-08-23,42,NA,NA,NA,42,NA,NA,NA
2020-08-30,48,NA,NA,NA,48,NA,NA,NA
2020-09-06,50,NA,NA,NA,50,NA,NA,NA
2020-09-13,60,NA,NA,NA,60,NA,NA,NA
2020-09-20,63,NA,NA,NA,63,NA,NA,NA
2020-09-27,66,NA,NA,NA,66,NA,NA,NA
2020-10-04,70,NA,NA,NA,70,NA,NA,NA
2020-10-11,76,NA,NA,NA,76,NA,NA,NA
2020-10-18,87,NA,NA,NA,87,NA,NA,NA
2020-10-25,88,NA,NA,NA,88,NA,NA,NA
2020-11-01,89,NA,NA,NA,89,NA,NA,NA
2020-11-08,92,NA,NA,NA,92,NA,NA,NA
2020-11-15,97,NA,NA,NA,97,NA,NA,NA
2020-11-22,101,NA,NA,NA,101,NA,NA,NA
2020-11-29,103,NA,NA,NA,103,NA,NA,NA
2020-12-06,107,NA,NA,NA,107,NA,NA,NA
2020-12-13,113,NA,NA,NA,113,NA,NA,NA
2020-12-20,116,NA,NA,NA,116,NA,NA,NA
2020-12-27,121,NA,NA,NA,121,NA,NA,NA
2021-01-03,126,NA,NA,NA,126,NA,NA,NA
2021-01-10,128,NA,NA,NA,128,NA,NA,NA
2021-01-17,134,NA,NA,NA,134,NA,NA,NA
2021-01-24,140,NA,NA,NA,140,NA,NA,NA
2021-01-31,154,NA,NA,NA,154,NA,NA,NA
2021-02-07,164,NA,NA,NA,164,NA,NA,NA
2021-02-14,185,NA,NA,NA,185,NA,NA,NA
2021-02-21,209,NA,NA,NA,209,NA,NA,NA
2021-02-28,248,NA,NA,NA,248,NA,NA,NA
2021-03-07,289,NA,NA,NA,289,NA,NA,NA
2021-03-14,326,NA,NA,NA,326,NA,NA,NA
2021-03-21,350,NA,NA,NA,350,NA,NA,NA
2021-03-28,367,NA,NA,NA,367,NA,NA,NA
2021-04-04,377,NA,NA,NA,377,NA,NA,NA
2021-04-11,386,NA,NA,NA,386,NA,NA,NA
2021-04-18,398,NA,NA,NA,397,NA,NA,NA
2021-04-25,407,NA,NA,NA,405,NA,NA,NA
2021-05-02,424,NA,NA,NA,419,NA,NA,NA
2021-05-09,436,436,425,469,423,423,423,423
2021-05-16,NA,452,437,493,NA,423,423,423
