dt_int,observed,estimate,upper,lower
2020-08-11,15,15,15,15
2020-08-12,20,20,20,20
2020-08-13,21,21,21,21
2020-08-14,26,26,26,26
2020-08-15,11,11,11,11
2020-08-16,8,8,8,8
2020-08-17,19,19,19,19
2020-08-18,11,11,11,11
2020-08-19,21,21,21,21
2020-08-20,21,21,21,21
2020-08-21,10,10,10,10
2020-08-22,16,16,16,16
2020-08-23,15,15,15,15
2020-08-24,17,17,17,17
2020-08-25,28,28,28,28
2020-08-26,21,21,21,21
2020-08-27,29,29,29,29
2020-08-28,19,19,19,19
2020-08-29,13,13,15,13
2020-08-30,20,20,23,20
2020-08-31,31,31,32,31
2020-09-01,21,21,22,21
2020-09-02,15,15,17,15
2020-09-03,15,15,16,15
2020-09-04,16,16,21,16
2020-09-05,9,9,12,9
2020-09-06,18,18,26,18
2020-09-07,15,15,18,15
2020-09-08,17,17,24,17
2020-09-09,20,20,25,20
2020-09-10,14,14,19,14
2020-09-11,18,18,23,18
2020-09-12,14,14,22,14
2020-09-13,18,18,29,18
2020-09-14,21,21,26,21
2020-09-15,15,15,27,15
2020-09-16,23,23,31,23
2020-09-17,15,15,23,15
2020-09-18,15,15,25,15
2020-09-19,12,13,28,12
2020-09-20,12,13,19,12
2020-09-21,16,17,36,16
2020-09-22,19,22,40,19
2020-09-23,14,16,31,14
2020-09-24,13,17,33,13
2020-09-25,15,20,44,15
2020-09-26,7,11,34,7
2020-09-27,10,16,34,10
2020-09-28,12,23,44,12
2020-09-29,2,5,25,2
2020-09-30,NA,4,15,NA
2020-10-01,NA,3,18,NA
