dt_int,observed,estimate,upper,lower
2020-05-17,8,8,8,8
2020-05-18,11,11,11,11
2020-05-19,6,6,6,6
2020-05-20,9,9,9,9
2020-05-21,7,7,7,7
2020-05-22,12,12,12,12
2020-05-23,6,6,6,6
2020-05-24,12,12,12,12
2020-05-25,16,16,16,16
2020-05-26,12,12,12,12
2020-05-27,10,10,10,10
2020-05-28,7,7,7,7
2020-05-29,8,8,8,8
2020-05-30,9,9,9,9
2020-05-31,7,7,7,7
2020-06-01,12,12,12,12
2020-06-02,16,16,16,16
2020-06-03,9,9,9,9
2020-06-04,13,13,13,13
2020-06-05,14,14,14,14
2020-06-06,8,8,8,8
2020-06-07,5,5,5,5
2020-06-08,13,13,13,13
2020-06-09,18,18,18,18
2020-06-10,12,12,12,12
2020-06-11,12,12,12,12
2020-06-12,9,9,9,9
2020-06-13,9,9,9,9
2020-06-14,7,7,7,7
2020-06-15,17,17,17,17
2020-06-16,19,19,19,19
2020-06-17,22,22,22,22
2020-06-18,11,11,11,11
2020-06-19,11,11,11,11
2020-06-20,11,11,11,11
2020-06-21,12,12,12,12
2020-06-22,17,17,17,17
2020-06-23,15,15,15,15
2020-06-24,13,13,13,13
2020-06-25,22,22,22,22
2020-06-26,21,21,21,21
2020-06-27,14,14,14,14
2020-06-28,8,8,8,8
2020-06-29,21,21,21,21
2020-06-30,13,13,13,13
2020-07-01,13,13,13,13
2020-07-02,18,18,18,18
2020-07-03,14,14,14,14
2020-07-04,12,12,12,12
2020-07-05,11,11,11,11
2020-07-06,28,28,28,28
2020-07-07,19,19,19,19
2020-07-08,34,34,34,34
2020-07-09,20,20,20,20
2020-07-10,16,16,16,16
2020-07-11,16,16,16,16
2020-07-12,19,19,20,19
2020-07-13,30,30,31,30
2020-07-14,29,29,30,29
2020-07-15,15,15,16,15
2020-07-16,12,12,15,12
2020-07-17,28,28,33,28
2020-07-18,12,12,15,12
2020-07-19,8,8,11,8
2020-07-20,18,18,24,18
2020-07-21,18,18,25,18
2020-07-22,12,12,16,12
2020-07-23,20,20,24,20
2020-07-24,20,20,27,20
2020-07-25,8,8,21,8
2020-07-26,15,15,21,15
2020-07-27,26,26,36,26
2020-07-28,19,19,24,19
2020-07-29,10,10,12,10
2020-07-30,23,23,29,23
2020-07-31,15,15,22,15
2020-08-01,23,23,28,23
2020-08-02,10,10,16,10
2020-08-03,15,15,24,15
2020-08-04,12,12,22,12
2020-08-05,22,22,37,22
2020-08-06,15,15,30,15
2020-08-07,16,16,26,16
2020-08-08,13,14,23,13
2020-08-09,15,17,33,15
2020-08-10,21,24,43,21
2020-08-11,15,16,39,15
2020-08-12,17,20,51,17
2020-08-13,20,24,45,20
2020-08-14,28,33,51,28
2020-08-15,11,17,38,11
2020-08-16,7,16,32,7
2020-08-17,12,24,36,12
2020-08-18,1,13,32,1
2020-08-19,NA,8,31,NA
