date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,0,0,0,0,covid
2020-03-21,1,1,1,1,covid
2020-03-22,2,2,2,2,covid
2020-03-23,4,4,4,4,covid
2020-03-24,4,4,4,4,covid
2020-03-25,3,3,3,3,covid
2020-03-26,3,3,3,3,covid
2020-03-27,5,5,5,5,covid
2020-03-28,5,5,5,5,covid
2020-03-29,8,8,8,8,covid
2020-03-30,8,8,8,8,covid
2020-03-31,7,7,7,7,covid
2020-04-01,8,8,8,8,covid
2020-04-02,9,9,9,9,covid
2020-04-03,9,9,9,9,covid
2020-04-04,9,9,9,9,covid
2020-04-05,10,10,10,10,covid
2020-04-06,11,11,11,11,covid
2020-04-07,12,12,12,12,covid
2020-04-08,11,11,11,11,covid
2020-04-09,11,11,11,11,covid
2020-04-10,10,10,10,10,covid
2020-04-11,11,11,11,11,covid
2020-04-12,9,9,9,9,covid
2020-04-13,10,10,10,10,covid
2020-04-14,9,9,9,9,covid
2020-04-15,9,9,9,9,covid
2020-04-16,9,9,9,9,covid
2020-04-17,10,10,10,10,covid
2020-04-18,9,9,9,9,covid
2020-04-19,9,9,9,9,covid
2020-04-20,11,11,13,11,covid
2020-04-21,11,11,13,11,covid
2020-04-22,14,14,17,14,covid
2020-04-23,15,15,19,15,covid
2020-04-24,14,14,20,14,covid
2020-04-25,14,14,22,14,covid
2020-04-26,15,15,28,15,covid
2020-04-27,15,15,30,15,covid
2020-04-28,15,15,32,15,covid
2020-04-29,17,17,34,17,covid
2020-04-30,18,18,34,18,covid
2020-05-01,20,20,36,20,covid
2020-05-02,22,22,41,22,covid
2020-05-03,26,26,50,26,covid
2020-05-04,26,26,50,26,covid
2020-05-05,29,29,57,29,covid
2020-05-06,30,30,61,30,covid
2020-05-07,31,31,62,31,covid
2020-05-08,34,34,67,34,covid
2020-05-09,35,35,70,35,covid
2020-05-10,37,37,76,37,covid
2020-05-11,38,38,83,38,covid
2020-05-12,42,42,93,42,covid
2020-05-13,41,41,95,41,covid
2020-05-14,42,42,102,42,covid
2020-05-15,47,47,114,47,covid
2020-05-16,44,44,115,44,covid
2020-05-17,44,44,123,44,covid
2020-05-18,42,43,127,42,covid
2020-05-19,40,45,127,40,covid
2020-05-20,38,44,130,38,covid
2020-05-21,36,43,135,36,covid
2020-05-22,34,41,140,34,covid
2020-05-23,31,39,144,31,covid
2020-05-24,30,41,151,30,covid
2020-05-25,27,38,155,27,covid
2020-03-01,3,3,3,3,srag
2020-03-02,4,4,4,4,srag
2020-03-03,5,5,5,5,srag
2020-03-04,5,5,5,5,srag
2020-03-05,5,5,5,5,srag
2020-03-06,5,5,5,5,srag
2020-03-07,7,7,7,7,srag
2020-03-08,5,5,5,5,srag
2020-03-09,6,6,6,6,srag
2020-03-10,7,7,7,7,srag
2020-03-11,8,8,8,8,srag
2020-03-12,8,8,8,8,srag
2020-03-13,8,8,8,8,srag
2020-03-14,10,10,10,10,srag
2020-03-15,10,10,10,10,srag
2020-03-16,13,13,13,13,srag
2020-03-17,17,17,17,17,srag
2020-03-18,19,19,19,19,srag
2020-03-19,20,20,20,20,srag
2020-03-20,22,22,22,22,srag
2020-03-21,24,24,24,24,srag
2020-03-22,23,23,23,23,srag
2020-03-23,26,26,26,26,srag
2020-03-24,29,29,29,29,srag
2020-03-25,30,30,30,30,srag
2020-03-26,32,32,32,32,srag
2020-03-27,34,34,34,34,srag
2020-03-28,38,38,38,38,srag
2020-03-29,44,44,44,44,srag
2020-03-30,45,45,45,45,srag
2020-03-31,45,45,45,45,srag
2020-04-01,44,44,44,44,srag
2020-04-02,47,47,47,47,srag
2020-04-03,45,45,45,45,srag
2020-04-04,39,39,39,39,srag
2020-04-05,44,44,44,44,srag
2020-04-06,47,47,47,47,srag
2020-04-07,48,48,48,48,srag
2020-04-08,50,50,50,50,srag
2020-04-09,50,50,50,50,srag
2020-04-10,52,52,52,52,srag
2020-04-11,57,57,57,57,srag
2020-04-12,58,58,58,58,srag
2020-04-13,62,62,62,62,srag
2020-04-14,59,59,59,59,srag
2020-04-15,55,55,55,55,srag
2020-04-16,59,59,59,59,srag
2020-04-17,56,56,56,56,srag
2020-04-18,55,55,55,55,srag
2020-04-19,55,55,55,55,srag
2020-04-20,53,53,53,53,srag
2020-04-21,50,50,50,50,srag
2020-04-22,56,56,56,56,srag
2020-04-23,55,55,55,55,srag
2020-04-24,58,58,58,58,srag
2020-04-25,59,59,60,59,srag
2020-04-26,62,62,64,62,srag
2020-04-27,66,66,70,66,srag
2020-04-28,65,65,70,65,srag
2020-04-29,70,70,76,70,srag
2020-04-30,71,71,80,71,srag
2020-05-01,78,78,89,78,srag
2020-05-02,79,79,94,79,srag
2020-05-03,84,84,100,84,srag
2020-05-04,83,83,102,83,srag
2020-05-05,82,82,103,82,srag
2020-05-06,83,83,106,83,srag
2020-05-07,82,82,109,82,srag
2020-05-08,88,88,115,88,srag
2020-05-09,85,85,112,85,srag
2020-05-10,87,87,118,87,srag
2020-05-11,91,91,125,91,srag
2020-05-12,89,89,124,89,srag
2020-05-13,89,89,125,89,srag
2020-05-14,95,95,134,95,srag
2020-05-15,101,101,141,101,srag
2020-05-16,100,101,144,100,srag
2020-05-17,100,101,141,100,srag
2020-05-18,103,105,150,103,srag
2020-05-19,104,107,153,104,srag
2020-05-20,101,107,153,101,srag
2020-05-21,106,114,168,106,srag
2020-05-22,103,112,174,103,srag
2020-05-23,101,110,181,101,srag
2020-05-24,98,109,187,98,srag
2020-05-25,102,116,200,102,srag
2020-05-26,98,114,206,98,srag
2020-05-27,100,115,215,101,srag
