date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,0,0,0,0,covid
2020-03-21,1,1,1,1,covid
2020-03-22,2,2,2,2,covid
2020-03-23,4,4,4,4,covid
2020-03-24,4,4,4,4,covid
2020-03-25,3,3,3,3,covid
2020-03-26,3,3,3,3,covid
2020-03-27,5,5,5,5,covid
2020-03-28,5,5,5,5,covid
2020-03-29,8,8,8,8,covid
2020-03-30,8,8,8,8,covid
2020-03-31,7,7,7,7,covid
2020-04-01,8,8,8,8,covid
2020-04-02,9,9,9,9,covid
2020-04-03,9,9,9,9,covid
2020-04-04,9,9,9,9,covid
2020-04-05,10,10,10,10,covid
2020-04-06,11,11,11,11,covid
2020-04-07,12,12,12,12,covid
2020-04-08,11,11,11,11,covid
2020-04-09,11,11,11,11,covid
2020-04-10,10,10,10,10,covid
2020-04-11,11,11,11,11,covid
2020-04-12,9,9,9,9,covid
2020-04-13,10,10,10,10,covid
2020-04-14,9,9,9,9,covid
2020-04-15,9,9,9,9,covid
2020-04-16,9,9,9,9,covid
2020-04-17,10,10,10,10,covid
2020-04-18,9,9,9,9,covid
2020-04-19,11,11,11,11,covid
2020-04-20,14,14,14,14,covid
2020-04-21,14,14,14,14,covid
2020-04-22,17,17,17,17,covid
2020-04-23,18,18,18,18,covid
2020-04-24,17,17,17,17,covid
2020-04-25,17,17,17,17,covid
2020-04-26,18,18,18,18,covid
2020-04-27,17,17,17,17,covid
2020-04-28,17,17,17,17,covid
2020-04-29,19,19,19,19,covid
2020-04-30,20,20,21,20,covid
2020-05-01,22,22,23,22,covid
2020-05-02,24,24,26,24,covid
2020-05-03,28,28,31,28,covid
2020-05-04,26,26,28,26,covid
2020-05-05,29,29,32,29,covid
2020-05-06,31,31,34,31,covid
2020-05-07,32,32,34,32,covid
2020-05-08,34,34,36,34,covid
2020-05-09,35,35,39,35,covid
2020-05-10,37,37,41,37,covid
2020-05-11,38,38,42,38,covid
2020-05-12,42,42,46,42,covid
2020-05-13,41,41,44,41,covid
2020-05-14,42,42,46,42,covid
2020-05-15,50,50,54,50,covid
2020-05-16,46,46,49,46,covid
2020-05-17,45,45,49,45,covid
2020-05-18,45,45,49,45,covid
2020-05-19,44,44,48,44,covid
2020-05-20,43,43,47,43,covid
2020-05-21,45,45,50,45,covid
2020-05-22,43,43,49,43,covid
2020-05-23,40,40,46,40,covid
2020-05-24,40,40,47,40,covid
2020-05-25,39,39,47,39,covid
2020-05-26,38,38,49,38,covid
2020-05-27,36,36,47,36,covid
2020-05-28,32,32,42,32,covid
2020-05-29,33,33,44,33,covid
2020-05-30,28,29,39,28,covid
2020-05-31,25,26,38,25,covid
2020-03-01,3,3,3,3,srag
2020-03-02,4,4,4,4,srag
2020-03-03,5,5,5,5,srag
2020-03-04,5,5,5,5,srag
2020-03-05,5,5,5,5,srag
2020-03-06,5,5,5,5,srag
2020-03-07,7,7,7,7,srag
2020-03-08,5,5,5,5,srag
2020-03-09,6,6,6,6,srag
2020-03-10,7,7,7,7,srag
2020-03-11,8,8,8,8,srag
2020-03-12,8,8,8,8,srag
2020-03-13,8,8,8,8,srag
2020-03-14,10,10,10,10,srag
2020-03-15,10,10,10,10,srag
2020-03-16,13,13,13,13,srag
2020-03-17,17,17,17,17,srag
2020-03-18,19,19,19,19,srag
2020-03-19,20,20,20,20,srag
2020-03-20,22,22,22,22,srag
2020-03-21,24,24,24,24,srag
2020-03-22,23,23,23,23,srag
2020-03-23,26,26,26,26,srag
2020-03-24,29,29,29,29,srag
2020-03-25,30,30,30,30,srag
2020-03-26,32,32,32,32,srag
2020-03-27,34,34,34,34,srag
2020-03-28,38,38,38,38,srag
2020-03-29,44,44,44,44,srag
2020-03-30,45,45,45,45,srag
2020-03-31,45,45,45,45,srag
2020-04-01,44,44,44,44,srag
2020-04-02,47,47,47,47,srag
2020-04-03,45,45,45,45,srag
2020-04-04,39,39,39,39,srag
2020-04-05,44,44,44,44,srag
2020-04-06,47,47,47,47,srag
2020-04-07,48,48,48,48,srag
2020-04-08,50,50,50,50,srag
2020-04-09,50,50,50,50,srag
2020-04-10,52,52,52,52,srag
2020-04-11,58,58,58,58,srag
2020-04-12,59,59,59,59,srag
2020-04-13,63,63,63,63,srag
2020-04-14,60,60,60,60,srag
2020-04-15,57,57,57,57,srag
2020-04-16,61,61,61,61,srag
2020-04-17,57,57,57,57,srag
2020-04-18,56,56,56,56,srag
2020-04-19,58,58,58,58,srag
2020-04-20,55,55,55,55,srag
2020-04-21,52,52,52,52,srag
2020-04-22,58,58,58,58,srag
2020-04-23,57,57,57,57,srag
2020-04-24,60,60,60,60,srag
2020-04-25,61,61,61,61,srag
2020-04-26,64,64,64,64,srag
2020-04-27,67,67,67,67,srag
2020-04-28,66,66,66,66,srag
2020-04-29,71,71,71,71,srag
2020-04-30,72,72,72,72,srag
2020-05-01,79,79,79,79,srag
2020-05-02,80,80,81,80,srag
2020-05-03,85,85,86,85,srag
2020-05-04,82,82,83,82,srag
2020-05-05,81,81,83,81,srag
2020-05-06,82,82,84,82,srag
2020-05-07,81,81,83,81,srag
2020-05-08,86,86,89,86,srag
2020-05-09,83,83,87,83,srag
2020-05-10,84,84,88,84,srag
2020-05-11,88,88,92,88,srag
2020-05-12,86,86,91,86,srag
2020-05-13,86,86,91,86,srag
2020-05-14,92,92,97,92,srag
2020-05-15,102,102,106,102,srag
2020-05-16,104,104,109,104,srag
2020-05-17,104,104,111,104,srag
2020-05-18,108,108,115,108,srag
2020-05-19,110,110,116,110,srag
2020-05-20,108,108,117,108,srag
2020-05-21,115,115,124,115,srag
2020-05-22,114,114,125,114,srag
2020-05-23,112,112,121,112,srag
2020-05-24,108,108,119,108,srag
2020-05-25,111,111,122,111,srag
2020-05-26,110,110,119,110,srag
2020-05-27,111,111,120,111,srag
2020-05-28,96,96,105,96,srag
2020-05-29,97,97,106,97,srag
2020-05-30,92,92,102,92,srag
2020-05-31,88,88,102,88,srag
2020-06-01,93,93,109,93,srag
2020-06-02,91,91,106,91,srag
2020-06-03,93,93,109,93,srag
2020-06-04,96,96,114,96,srag
2020-06-05,94,95,118,94,srag
