date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,0,0,0,0,covid
2020-03-21,1,1,1,1,covid
2020-03-22,2,2,2,2,covid
2020-03-23,4,4,4,4,covid
2020-03-24,4,4,4,4,covid
2020-03-25,3,3,3,3,covid
2020-03-26,3,3,3,3,covid
2020-03-27,5,5,5,5,covid
2020-03-28,5,5,5,5,covid
2020-03-29,8,8,8,8,covid
2020-03-30,8,8,8,8,covid
2020-03-31,7,7,7,7,covid
2020-04-01,8,8,8,8,covid
2020-04-02,9,9,9,9,covid
2020-04-03,9,9,9,9,covid
2020-04-04,9,9,9,9,covid
2020-04-05,10,10,10,10,covid
2020-04-06,11,11,11,11,covid
2020-04-07,12,12,12,12,covid
2020-04-08,11,11,11,11,covid
2020-04-09,11,11,11,11,covid
2020-04-10,10,10,10,10,covid
2020-04-11,11,11,11,11,covid
2020-04-12,8,8,8,8,covid
2020-04-13,9,9,9,9,covid
2020-04-14,8,8,8,8,covid
2020-04-15,8,8,8,8,covid
2020-04-16,8,8,8,8,covid
2020-04-17,9,9,9,9,covid
2020-04-18,8,8,8,8,covid
2020-04-19,8,8,8,8,covid
2020-04-20,10,10,10,10,covid
2020-04-21,10,10,11,10,covid
2020-04-22,13,13,14,13,covid
2020-04-23,14,14,15,14,covid
2020-04-24,13,13,15,13,covid
2020-04-25,13,13,16,13,covid
2020-04-26,14,14,18,14,covid
2020-04-27,14,14,18,14,covid
2020-04-28,14,14,19,14,covid
2020-04-29,16,16,22,16,covid
2020-04-30,17,17,27,17,covid
2020-05-01,19,19,28,19,covid
2020-05-02,21,21,30,21,covid
2020-05-03,25,25,36,25,covid
2020-05-04,25,25,35,25,covid
2020-05-05,28,28,38,28,covid
2020-05-06,29,29,40,29,covid
2020-05-07,30,30,47,30,covid
2020-05-08,33,33,53,33,covid
2020-05-09,34,34,55,34,covid
2020-05-10,36,36,59,36,covid
2020-05-11,37,37,60,37,covid
2020-05-12,41,41,69,41,covid
2020-05-13,40,40,69,40,covid
2020-05-14,41,41,75,41,covid
2020-05-15,46,46,81,46,covid
2020-05-16,43,44,80,43,covid
2020-05-17,43,44,82,43,covid
2020-05-18,41,42,83,41,covid
2020-05-19,39,42,87,39,covid
2020-05-20,37,42,88,37,covid
2020-05-21,35,39,87,35,covid
2020-05-22,33,38,89,33,covid
2020-05-23,30,36,89,30,covid
2020-05-24,29,36,100,29,covid
2020-05-25,26,34,102,26,covid
2020-03-01,3,3,3,3,srag
2020-03-02,4,4,4,4,srag
2020-03-03,5,5,5,5,srag
2020-03-04,5,5,5,5,srag
2020-03-05,5,5,5,5,srag
2020-03-06,5,5,5,5,srag
2020-03-07,7,7,7,7,srag
2020-03-08,5,5,5,5,srag
2020-03-09,6,6,6,6,srag
2020-03-10,7,7,7,7,srag
2020-03-11,8,8,8,8,srag
2020-03-12,8,8,8,8,srag
2020-03-13,8,8,8,8,srag
2020-03-14,10,10,10,10,srag
2020-03-15,10,10,10,10,srag
2020-03-16,13,13,13,13,srag
2020-03-17,17,17,17,17,srag
2020-03-18,19,19,19,19,srag
2020-03-19,20,20,20,20,srag
2020-03-20,22,22,22,22,srag
2020-03-21,24,24,24,24,srag
2020-03-22,23,23,23,23,srag
2020-03-23,26,26,26,26,srag
2020-03-24,29,29,29,29,srag
2020-03-25,30,30,30,30,srag
2020-03-26,32,32,32,32,srag
2020-03-27,34,34,34,34,srag
2020-03-28,38,38,38,38,srag
2020-03-29,44,44,44,44,srag
2020-03-30,45,45,45,45,srag
2020-03-31,45,45,45,45,srag
2020-04-01,44,44,44,44,srag
2020-04-02,47,47,47,47,srag
2020-04-03,45,45,45,45,srag
2020-04-04,39,39,39,39,srag
2020-04-05,44,44,44,44,srag
2020-04-06,47,47,47,47,srag
2020-04-07,48,48,48,48,srag
2020-04-08,50,50,50,50,srag
2020-04-09,50,50,50,50,srag
2020-04-10,52,52,52,52,srag
2020-04-11,57,57,57,57,srag
2020-04-12,58,58,58,58,srag
2020-04-13,62,62,62,62,srag
2020-04-14,59,59,59,59,srag
2020-04-15,55,55,55,55,srag
2020-04-16,59,59,59,59,srag
2020-04-17,56,56,56,56,srag
2020-04-18,55,55,55,55,srag
2020-04-19,55,55,55,55,srag
2020-04-20,53,53,53,53,srag
2020-04-21,50,50,50,50,srag
2020-04-22,56,56,56,56,srag
2020-04-23,55,55,55,55,srag
2020-04-24,58,58,59,58,srag
2020-04-25,59,59,61,59,srag
2020-04-26,62,62,63,62,srag
2020-04-27,66,66,68,66,srag
2020-04-28,65,65,67,65,srag
2020-04-29,70,70,73,70,srag
2020-04-30,71,71,75,71,srag
2020-05-01,78,78,85,78,srag
2020-05-02,79,79,89,79,srag
2020-05-03,84,84,94,84,srag
2020-05-04,84,84,95,84,srag
2020-05-05,82,82,93,82,srag
2020-05-06,83,83,95,83,srag
2020-05-07,82,82,99,82,srag
2020-05-08,88,88,105,88,srag
2020-05-09,85,85,104,85,srag
2020-05-10,87,87,108,87,srag
2020-05-11,91,91,114,91,srag
2020-05-12,89,89,113,89,srag
2020-05-13,89,89,115,89,srag
2020-05-14,95,95,122,95,srag
2020-05-15,101,102,127,101,srag
2020-05-16,100,101,131,100,srag
2020-05-17,100,100,134,100,srag
2020-05-18,103,104,142,103,srag
2020-05-19,104,105,145,104,srag
2020-05-20,101,103,144,101,srag
2020-05-21,106,108,155,106,srag
2020-05-22,103,108,150,103,srag
2020-05-23,101,107,147,101,srag
2020-05-24,98,103,148,98,srag
2020-05-25,102,109,162,102,srag
2020-05-26,98,109,161,98,srag
2020-05-27,100,116,172,100,srag
