dt_int,observed,estimate,upper,lower
2020-06-09,1,1,1,1
2020-06-11,4,4,4,4
2020-06-12,3,3,3,3
2020-06-13,3,3,3,3
2020-06-14,1,1,1,1
2020-06-15,5,5,5,5
2020-06-16,4,4,4,4
2020-06-17,3,3,3,3
2020-06-18,5,5,5,5
2020-06-19,5,5,5,5
2020-06-20,5,5,5,5
2020-06-21,6,6,6,6
2020-06-22,7,7,7,7
2020-06-23,3,3,3,3
2020-06-24,5,5,5,5
2020-06-25,3,3,3,3
2020-06-26,2,2,2,2
2020-06-27,3,3,3,3
2020-06-28,3,3,3,3
2020-06-29,9,9,9,9
2020-06-30,7,7,7,7
2020-07-01,3,3,3,3
2020-07-02,4,4,4,4
2020-07-03,2,2,2,2
2020-07-04,3,3,3,3
2020-07-05,6,6,6,6
2020-07-06,4,4,4,4
2020-07-07,3,3,3,3
2020-07-09,6,6,6,6
2020-07-10,5,5,5,5
2020-07-11,9,9,9,9
2020-07-12,9,9,9,9
2020-07-13,7,7,7,7
2020-07-14,7,7,7,7
2020-07-15,2,2,2,2
2020-07-16,9,9,9,9
2020-07-17,5,5,5,5
2020-07-18,2,2,2,2
2020-07-19,5,5,5,5
2020-07-20,8,8,8,8
2020-07-21,4,4,4,4
2020-07-22,3,3,3,3
2020-07-23,11,11,11,11
2020-07-24,8,8,8,8
2020-07-25,8,8,8,8
2020-07-26,7,7,7,7
2020-07-27,9,9,9,9
2020-07-28,1,1,1,1
2020-07-29,3,3,3,3
2020-07-30,8,8,8,8
2020-07-31,9,9,9,9
2020-08-01,8,8,8,8
2020-08-02,6,6,6,6
2020-08-03,5,5,5,5
2020-08-04,4,4,4,4
2020-08-05,5,5,5,5
2020-08-06,8,8,8,8
2020-08-07,5,5,5,5
2020-08-08,1,1,1,1
2020-08-09,4,4,4,4
2020-08-10,6,6,6,6
2020-08-11,5,5,5,5
2020-08-12,6,6,6,6
2020-08-13,8,8,8,8
2020-08-14,5,5,5,5
2020-08-15,5,5,5,5
2020-08-16,1,1,1,1
2020-08-17,9,9,9,9
2020-08-18,6,6,6,6
2020-08-19,4,4,4,4
2020-08-20,4,4,4,4
2020-08-21,5,5,5,5
2020-08-22,1,1,1,1
2020-08-23,3,3,3,3
2020-08-24,6,6,6,6
2020-08-25,3,3,3,3
2020-08-26,4,4,4,4
2020-08-27,8,8,8,8
2020-08-28,2,2,2,2
2020-08-29,6,6,6,6
2020-08-30,3,3,3,3
2020-08-31,4,4,6,4
2020-09-01,9,9,11,9
2020-09-02,4,4,4,4
2020-09-03,6,6,9,6
2020-09-04,5,5,6,5
2020-09-05,4,4,8,4
2020-09-06,6,6,8,6
2020-09-07,8,8,12,8
2020-09-08,6,6,7,6
2020-09-09,6,6,8,6
2020-09-10,2,2,8,2
2020-09-11,5,5,11,5
2020-09-12,2,2,6,2
2020-09-13,2,2,7,2
2020-09-14,6,6,9,6
2020-09-15,4,4,11,4
2020-09-16,3,3,8,3
2020-09-17,6,6,15,6
2020-09-18,7,7,14,7
2020-09-19,2,2,9,2
2020-09-20,6,6,15,6
2020-09-21,7,7,11,7
2020-09-22,9,9,18,9
2020-09-23,3,3,10,3
2020-09-24,6,6,14,6
2020-09-25,4,4,9,4
2020-09-26,6,6,22,6
2020-09-27,4,4,10,4
2020-09-28,7,7,15,7
2020-09-29,10,12,20,10
2020-09-30,5,6,21,5
2020-10-01,3,3,9,3
2020-10-02,3,5,16,3
2020-10-03,5,5,27,5
2020-10-04,3,7,31,3
2020-10-05,3,3,14,3
2020-10-06,6,8,24,6
2020-10-07,2,5,18,2
2020-10-08,3,4,18,3
2020-10-09,2,5,12,2
2020-10-10,1,1,14,1
2020-10-11,NA,NA,6,NA
2020-10-12,NA,NA,4,NA
2020-10-13,NA,NA,3,NA
2020-10-14,NA,NA,5,NA
