"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-03,1,NA,NA,NA,1,NA,NA,NA
2020-05-10,2,NA,NA,NA,2,NA,NA,NA
2020-05-17,3,NA,NA,NA,3,NA,NA,NA
2020-05-24,4,NA,NA,NA,4,NA,NA,NA
2020-06-07,7,NA,NA,NA,7,NA,NA,NA
2020-06-14,10,NA,NA,NA,10,NA,NA,NA
2020-06-21,17,NA,NA,NA,17,NA,NA,NA
2020-06-28,20,NA,NA,NA,20,NA,NA,NA
2020-07-05,21,NA,NA,NA,21,NA,NA,NA
2020-07-12,22,NA,NA,NA,22,NA,NA,NA
2020-07-19,26,NA,NA,NA,26,NA,NA,NA
2020-07-26,37,NA,NA,NA,37,NA,NA,NA
2020-08-02,39,NA,NA,NA,39,NA,NA,NA
2020-08-09,44,NA,NA,NA,44,NA,NA,NA
2020-08-16,49,NA,NA,NA,49,NA,NA,NA
2020-08-23,60,NA,NA,NA,60,NA,NA,NA
2020-08-30,63,NA,NA,NA,63,NA,NA,NA
2020-09-06,66,NA,NA,NA,66,NA,NA,NA
2020-09-13,73,NA,NA,NA,73,NA,NA,NA
2020-09-20,75,NA,NA,NA,75,NA,NA,NA
2020-09-27,77,NA,NA,NA,77,NA,NA,NA
2020-10-04,81,NA,NA,NA,81,NA,NA,NA
2020-10-11,85,NA,NA,NA,85,NA,NA,NA
2020-10-18,92,NA,NA,NA,92,NA,NA,NA
2020-10-25,96,NA,NA,NA,96,NA,NA,NA
2020-11-01,101,NA,NA,NA,101,NA,NA,NA
2020-11-08,108,NA,NA,NA,108,NA,NA,NA
2020-11-15,113,NA,NA,NA,113,NA,NA,NA
2020-11-22,121,NA,NA,NA,121,NA,NA,NA
2020-11-29,137,NA,NA,NA,137,NA,NA,NA
2020-12-06,158,NA,NA,NA,158,NA,NA,NA
2020-12-13,178,NA,NA,NA,178,NA,NA,NA
2020-12-20,200,NA,NA,NA,200,NA,NA,NA
2020-12-27,226,NA,NA,NA,226,NA,NA,NA
2021-01-03,241,NA,NA,NA,241,NA,NA,NA
2021-01-10,255,NA,NA,NA,255,NA,NA,NA
2021-01-17,276,NA,NA,NA,276,NA,NA,NA
2021-01-24,294,NA,NA,NA,294,NA,NA,NA
2021-01-31,314,NA,NA,NA,314,NA,NA,NA
2021-02-07,333,NA,NA,NA,333,NA,NA,NA
2021-02-14,352,NA,NA,NA,352,NA,NA,NA
2021-02-21,368,NA,NA,NA,368,NA,NA,NA
2021-02-28,390,NA,NA,NA,390,NA,NA,NA
2021-03-07,423,NA,NA,NA,423,NA,NA,NA
2021-03-14,485,NA,NA,NA,485,NA,NA,NA
2021-03-21,559,NA,NA,NA,559,NA,NA,NA
2021-03-28,630,NA,NA,NA,630,NA,NA,NA
2021-04-04,711,NA,NA,NA,711,NA,NA,NA
2021-04-11,795,NA,NA,NA,795,NA,NA,NA
2021-04-18,858,NA,NA,NA,858,NA,NA,NA
2021-04-25,925,NA,NA,NA,925,NA,NA,NA
2021-05-02,983,NA,NA,NA,983,NA,NA,NA
2021-05-09,1032,NA,NA,NA,1032,NA,NA,NA
2021-05-16,1075,NA,NA,NA,1075,NA,NA,NA
2021-05-23,1124,NA,NA,NA,1124,NA,NA,NA
2021-05-30,1184,NA,NA,NA,1184,NA,NA,NA
2021-06-06,1232,NA,NA,NA,1232,NA,NA,NA
2021-06-13,1291,NA,NA,NA,1291,NA,NA,NA
2021-06-20,1325,NA,NA,NA,1325,NA,NA,NA
2021-06-27,1352,NA,NA,NA,1352,NA,NA,NA
2021-07-04,1383,NA,NA,NA,1383,NA,NA,NA
2021-07-11,1401,NA,NA,NA,1401,NA,NA,NA
2021-07-18,1423,NA,NA,NA,1423,NA,NA,NA
2021-07-25,1432,NA,NA,NA,1432,NA,NA,NA
2021-08-01,1438,NA,NA,NA,1438,NA,NA,NA
2021-08-08,1442,NA,NA,NA,1442,NA,NA,NA
2021-08-15,1444,NA,NA,NA,1444,NA,NA,NA
2021-08-22,1447,NA,NA,NA,1447,NA,NA,NA
2021-08-29,1450,NA,NA,NA,1450,NA,NA,NA
2021-09-05,1450,NA,NA,NA,1450,NA,NA,NA
2021-09-12,1452,NA,NA,NA,1452,NA,NA,NA
2021-09-19,1454,NA,NA,NA,1454,NA,NA,NA
2021-09-26,1457,1457,1456,1468,1457,1457,1457,1457
2021-10-03,NA,1459,1458,1472,NA,1457,1457,1457
