date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,2,2,2,2,covid
2020-03-20,3,3,3,3,covid
2020-03-21,2,2,2,2,covid
2020-03-22,2,2,2,2,covid
2020-03-23,2,2,2,2,covid
2020-03-24,3,3,3,3,covid
2020-03-25,3,3,3,3,covid
2020-03-26,4,4,4,4,covid
2020-03-27,4,4,4,4,covid
2020-03-28,5,5,5,5,covid
2020-03-29,7,7,7,7,covid
2020-03-30,7,7,7,7,covid
2020-03-31,6,6,6,6,covid
2020-04-01,7,7,7,7,covid
2020-04-02,8,8,8,8,covid
2020-04-03,6,6,6,6,covid
2020-04-04,6,6,6,6,covid
2020-04-05,6,6,6,6,covid
2020-04-06,7,7,7,7,covid
2020-04-07,8,8,8,8,covid
2020-04-08,8,8,8,8,covid
2020-04-09,9,9,9,9,covid
2020-04-10,8,8,8,8,covid
2020-04-11,8,8,8,8,covid
2020-04-12,9,9,9,9,covid
2020-04-13,8,8,8,8,covid
2020-04-14,8,8,8,8,covid
2020-04-15,7,7,7,7,covid
2020-04-16,7,7,7,7,covid
2020-04-17,7,7,7,7,covid
2020-04-18,8,8,8,8,covid
2020-04-19,9,9,9,9,covid
2020-04-20,9,9,9,9,covid
2020-04-21,10,10,10,10,covid
2020-04-22,10,10,10,10,covid
2020-04-23,9,9,9,9,covid
2020-04-24,8,8,8,8,covid
2020-04-25,7,7,7,7,covid
2020-04-26,7,7,7,7,covid
2020-04-27,7,7,8,7,covid
2020-04-28,8,8,9,8,covid
2020-04-29,9,9,10,9,covid
2020-04-30,10,10,11,10,covid
2020-05-01,10,10,11,10,covid
2020-05-02,5,5,9,5,covid
2020-05-03,5,5,9,5,covid
2020-05-04,7,7,12,7,covid
2020-05-05,8,8,15,8,covid
2020-05-06,9,9,18,9,covid
2020-05-07,11,11,23,11,covid
2020-05-08,13,13,28,13,covid
2020-05-09,13,13,30,13,covid
2020-05-10,14,14,33,14,covid
2020-05-11,15,15,33,15,covid
2020-05-12,14,14,34,14,covid
2020-05-13,17,17,40,17,covid
2020-05-14,17,17,44,17,covid
2020-05-15,15,15,43,15,covid
2020-05-16,16,16,48,16,covid
2020-05-17,18,18,53,18,covid
2020-05-18,19,19,58,19,covid
2020-05-19,17,17,53,17,covid
2020-05-20,16,16,56,16,covid
2020-05-21,13,13,55,13,covid
2020-05-22,10,10,57,10,covid
2020-05-23,10,10,65,10,covid
2020-05-24,8,8,68,8,covid
2020-05-25,8,8,64,8,covid
2020-05-26,7,7,65,7,covid
2020-05-27,9,9,72,9,covid
2020-05-28,12,12,84,12,covid
2020-05-29,14,14,93,14,covid
2020-03-01,5,5,5,5,srag
2020-03-02,5,5,5,5,srag
2020-03-03,1,1,1,1,srag
2020-03-04,1,1,1,1,srag
2020-03-05,4,4,4,4,srag
2020-03-06,4,4,4,4,srag
2020-03-07,4,4,4,4,srag
2020-03-08,4,4,4,4,srag
2020-03-09,4,4,4,4,srag
2020-03-10,6,6,6,6,srag
2020-03-11,6,6,6,6,srag
2020-03-12,6,6,6,6,srag
2020-03-13,6,6,6,6,srag
2020-03-14,5,5,5,5,srag
2020-03-15,8,8,8,8,srag
2020-03-16,12,12,12,12,srag
2020-03-17,14,14,14,14,srag
2020-03-18,13,13,13,13,srag
2020-03-19,21,21,21,21,srag
2020-03-20,23,23,23,23,srag
2020-03-21,15,15,15,15,srag
2020-03-22,13,13,13,13,srag
2020-03-23,16,16,16,16,srag
2020-03-24,18,18,18,18,srag
2020-03-25,20,20,20,20,srag
2020-03-26,26,26,26,26,srag
2020-03-27,32,32,32,32,srag
2020-03-28,30,30,30,30,srag
2020-03-29,34,34,34,34,srag
2020-03-30,34,34,34,34,srag
2020-03-31,33,33,33,33,srag
2020-04-01,34,34,34,34,srag
2020-04-02,35,35,35,35,srag
2020-04-03,30,30,30,30,srag
2020-04-04,27,27,27,27,srag
2020-04-05,26,26,26,26,srag
2020-04-06,31,31,31,31,srag
2020-04-07,33,33,33,33,srag
2020-04-08,36,36,36,36,srag
2020-04-09,38,38,38,38,srag
2020-04-10,38,38,38,38,srag
2020-04-11,38,38,38,38,srag
2020-04-12,35,35,35,35,srag
2020-04-13,36,36,36,36,srag
2020-04-14,43,43,43,43,srag
2020-04-15,45,45,45,45,srag
2020-04-16,50,50,50,50,srag
2020-04-17,48,48,48,48,srag
2020-04-18,45,45,45,45,srag
2020-04-19,47,47,47,47,srag
2020-04-20,44,44,44,44,srag
2020-04-21,45,45,45,45,srag
2020-04-22,44,44,44,44,srag
2020-04-23,41,41,41,41,srag
2020-04-24,40,40,40,40,srag
2020-04-25,35,35,35,35,srag
2020-04-26,38,38,38,38,srag
2020-04-27,39,39,39,39,srag
2020-04-28,39,39,39,39,srag
2020-04-29,35,35,35,35,srag
2020-04-30,35,35,35,35,srag
2020-05-01,37,37,37,37,srag
2020-05-02,31,31,31,31,srag
2020-05-03,28,28,28,28,srag
2020-05-04,33,33,33,33,srag
2020-05-05,33,33,35,33,srag
2020-05-06,29,29,33,29,srag
2020-05-07,37,37,43,37,srag
2020-05-08,40,40,45,40,srag
2020-05-09,42,42,49,42,srag
2020-05-10,44,44,51,44,srag
2020-05-11,45,45,56,45,srag
2020-05-12,45,45,63,45,srag
2020-05-13,46,46,68,46,srag
2020-05-14,54,54,81,54,srag
2020-05-15,59,59,94,59,srag
2020-05-16,57,57,93,57,srag
2020-05-17,57,57,94,57,srag
2020-05-18,63,63,105,63,srag
2020-05-19,58,58,106,58,srag
2020-05-20,60,60,112,60,srag
2020-05-21,56,56,116,56,srag
2020-05-22,50,50,111,50,srag
2020-05-23,47,47,107,47,srag
2020-05-24,48,48,115,48,srag
2020-05-25,50,50,125,50,srag
2020-05-26,51,51,131,51,srag
2020-05-27,50,50,140,50,srag
2020-05-28,59,59,152,59,srag
2020-05-29,59,59,152,59,srag
2020-05-30,58,59,159,58,srag
2020-05-31,56,60,167,56,srag
2020-06-01,65,70,178,65,srag
2020-06-02,68,72,195,68,srag
2020-06-03,75,83,215,75,srag
