dt_int,observed,estimate,upper,lower
2020-08-11,25,25,25,25
2020-08-12,25,25,25,25
2020-08-13,19,19,19,19
2020-08-14,19,19,19,19
2020-08-15,17,17,17,17
2020-08-16,15,15,15,15
2020-08-17,22,22,22,22
2020-08-18,15,15,15,15
2020-08-19,16,16,16,16
2020-08-20,26,26,26,26
2020-08-21,21,21,21,21
2020-08-22,10,10,10,10
2020-08-23,15,15,15,15
2020-08-24,16,16,16,16
2020-08-25,6,6,6,6
2020-08-26,23,23,23,23
2020-08-27,24,24,24,24
2020-08-28,22,22,22,22
2020-08-29,7,7,7,7
2020-08-30,13,13,13,13
2020-08-31,15,15,15,15
2020-09-01,20,20,20,20
2020-09-02,19,19,19,19
2020-09-03,12,12,12,12
2020-09-04,19,19,19,19
2020-09-05,9,9,9,9
2020-09-06,8,8,8,8
2020-09-07,17,17,17,17
2020-09-08,12,12,12,12
2020-09-09,16,16,16,16
2020-09-10,30,30,30,30
2020-09-11,16,16,16,16
2020-09-12,17,17,17,17
2020-09-13,11,11,13,11
2020-09-14,18,18,19,18
2020-09-15,17,17,18,17
2020-09-16,26,26,28,26
2020-09-17,12,12,17,12
2020-09-18,21,21,24,21
2020-09-19,15,15,20,15
2020-09-20,18,18,21,18
2020-09-21,13,13,18,13
2020-09-22,16,16,30,16
2020-09-23,21,21,29,21
2020-09-24,20,20,23,20
2020-09-25,10,10,10,10
2020-09-26,16,16,23,16
2020-09-27,15,15,26,15
2020-09-28,16,16,26,16
2020-09-29,27,27,37,27
2020-09-30,24,24,38,24
2020-10-01,17,18,31,17
2020-10-02,18,19,33,18
2020-10-03,16,18,26,16
2020-10-04,18,21,35,18
2020-10-05,18,19,40,18
2020-10-06,25,27,40,25
2020-10-07,12,15,29,12
2020-10-08,19,23,39,19
2020-10-09,26,30,50,26
2020-10-10,11,14,33,11
2020-10-11,7,12,28,7
2020-10-12,13,15,37,13
2020-10-13,13,21,39,13
2020-10-14,20,29,48,20
2020-10-15,13,24,52,13
2020-10-16,11,23,48,12
2020-10-17,3,14,30,4
2020-10-18,6,11,42,10
2020-10-19,4,17,43,4
2020-10-20,4,22,41,4
2020-10-21,1,14,48,2
2020-10-22,1,10,37,2
2020-10-23,NA,11,40,2
2020-10-24,NA,17,36,1
2020-10-25,NA,7,26,3
2020-10-26,NA,9,18,1
