dt_int,observed,estimate,upper,lower
2020-08-11,25,25,25,25
2020-08-12,25,25,25,25
2020-08-13,19,19,19,19
2020-08-14,19,19,19,19
2020-08-15,17,17,17,17
2020-08-16,15,15,15,15
2020-08-17,22,22,22,22
2020-08-18,15,15,15,15
2020-08-19,16,16,16,16
2020-08-20,26,26,26,26
2020-08-21,21,21,21,21
2020-08-22,10,10,10,10
2020-08-23,15,15,15,15
2020-08-24,16,16,16,16
2020-08-25,6,6,6,6
2020-08-26,23,23,23,23
2020-08-27,24,24,24,24
2020-08-28,22,22,22,22
2020-08-29,7,7,7,7
2020-08-30,13,13,13,13
2020-08-31,15,15,15,15
2020-09-01,20,20,20,20
2020-09-02,19,19,19,19
2020-09-03,12,12,12,12
2020-09-04,19,19,19,19
2020-09-05,9,9,9,9
2020-09-06,8,8,8,8
2020-09-07,17,17,17,17
2020-09-08,12,12,12,12
2020-09-09,16,16,16,16
2020-09-10,30,30,30,30
2020-09-11,16,16,16,16
2020-09-12,17,17,17,17
2020-09-13,11,11,11,11
2020-09-14,18,18,18,18
2020-09-15,17,17,17,17
2020-09-16,26,26,27,26
2020-09-17,12,12,14,12
2020-09-18,21,21,24,21
2020-09-19,15,15,16,15
2020-09-20,18,18,21,18
2020-09-21,13,13,16,13
2020-09-22,16,16,19,16
2020-09-23,21,21,25,21
2020-09-24,20,20,27,20
2020-09-25,10,10,21,10
2020-09-26,16,16,21,16
2020-09-27,15,15,21,15
2020-09-28,16,16,20,16
2020-09-29,27,27,35,27
2020-09-30,24,24,36,24
2020-10-01,17,17,24,17
2020-10-02,18,20,33,18
2020-10-03,16,16,34,16
2020-10-04,18,18,26,18
2020-10-05,17,18,27,17
2020-10-06,25,26,39,25
2020-10-07,12,14,36,12
2020-10-08,18,22,37,18
2020-10-09,25,31,45,25
2020-10-10,11,13,31,11
2020-10-11,7,11,34,7
2020-10-12,13,19,35,13
2020-10-13,13,19,38,13
2020-10-14,20,26,46,20
2020-10-15,13,27,55,13
2020-10-16,11,19,49,11
2020-10-17,3,12,39,4
2020-10-18,6,18,36,6
2020-10-19,4,15,47,6
2020-10-20,4,18,36,4
2020-10-21,1,12,44,3
2020-10-22,NA,14,39,4
2020-10-23,NA,19,40,1
