"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,37,NA,37,NA,NA,NA
2020-03-22,77,NA,77,NA,NA,NA
2020-03-29,80,NA,80,NA,NA,NA
2020-04-05,50,NA,50,NA,NA,NA
2020-04-12,46,NA,46,NA,NA,NA
2020-04-19,42,NA,42,NA,NA,NA
2020-04-26,34,NA,34,NA,NA,NA
2020-05-03,77,NA,77,NA,NA,NA
2020-05-10,91,NA,91,NA,NA,NA
2020-05-17,100,NA,100,NA,NA,NA
2020-05-24,114,NA,114,NA,NA,NA
2020-05-31,102,NA,102,NA,NA,NA
2020-06-07,136,NA,136,NA,NA,NA
2020-06-14,134,NA,134,NA,NA,NA
2020-06-21,154,NA,154,NA,NA,NA
2020-06-28,174,NA,174,NA,NA,NA
2020-07-05,198,NA,198,NA,NA,NA
2020-07-12,215,NA,215,NA,NA,NA
2020-07-19,187,NA,187,NA,NA,NA
2020-07-26,207,NA,207,NA,NA,NA
2020-08-02,189,NA,189,NA,NA,NA
2020-08-09,151,NA,151,NA,NA,NA
2020-08-16,145,NA,145,NA,NA,NA
2020-08-23,140,NA,140,NA,NA,NA
2020-08-30,138,NA,138,NA,NA,NA
2020-09-06,101,NA,101,NA,NA,NA
2020-09-13,115,NA,115,NA,NA,NA
2020-09-20,80,NA,80,NA,NA,NA
2020-09-27,73,NA,73,NA,NA,NA
2020-10-04,69,NA,69,NA,NA,NA
2020-10-11,75,NA,75,NA,NA,NA
2020-10-18,73,NA,73,NA,NA,NA
2020-10-25,70,NA,70,NA,NA,NA
2020-11-01,58,NA,58,NA,NA,NA
2020-11-08,85,NA,85,NA,NA,NA
2020-11-15,106,NA,106,NA,NA,NA
2020-11-22,124,NA,124,NA,NA,NA
2020-11-29,106,NA,106,NA,NA,NA
2020-12-06,126,NA,126,NA,NA,NA
2020-12-13,154,NA,154,NA,NA,NA
2020-12-20,155,NA,155,NA,NA,NA
2020-12-27,216,NA,216,NA,NA,NA
2021-01-03,231,NA,231,NA,NA,NA
2021-01-10,214,NA,214,NA,NA,NA
2021-01-17,183,NA,183,NA,NA,NA
2021-01-24,182,NA,182,NA,NA,NA
2021-01-31,159,NA,159,NA,NA,NA
2021-02-07,133,NA,133,NA,NA,NA
2021-02-14,130,NA,130,NA,NA,NA
2021-02-21,156,NA,156,NA,NA,NA
2021-02-28,163,NA,163,NA,NA,NA
2021-03-07,224,NA,224,NA,NA,NA
2021-03-14,240,NA,240,NA,NA,NA
2021-03-21,266,NA,266,NA,NA,NA
2021-03-28,224,NA,224,NA,NA,NA
2021-04-04,192,NA,192,NA,NA,NA
2021-04-11,207,NA,207,NA,NA,NA
2021-04-18,222,NA,222,NA,NA,NA
2021-04-25,232,NA,232,NA,NA,NA
2021-05-02,252,NA,252,NA,NA,NA
2021-05-09,251,NA,251,NA,NA,NA
2021-05-16,312,NA,312,NA,NA,NA
2021-05-23,310,NA,310,NA,NA,NA
2021-05-30,258,NA,258,NA,NA,NA
2021-06-06,265,NA,265,NA,NA,NA
2021-06-13,177,NA,177,NA,NA,NA
2021-06-20,194,NA,194,NA,NA,NA
2021-06-27,138,NA,138,NA,NA,NA
2021-07-04,137,NA,137,NA,NA,NA
2021-07-11,112,NA,112,NA,NA,NA
2021-07-18,108,NA,108,NA,NA,NA
2021-07-25,87,NA,87,NA,NA,NA
2021-08-01,87,NA,87,NA,NA,NA
2021-08-08,85,NA,85,NA,NA,NA
2021-08-15,89,NA,89,NA,NA,NA
2021-08-22,80,NA,80,NA,NA,NA
2021-08-29,85,NA,85,NA,NA,NA
2021-09-05,NA,49,49,NA,49,51
2021-09-12,NA,50,50,NA,50,52
2021-09-19,NA,45,45,NA,45,47
2021-09-26,NA,59,59,NA,59,61
2021-10-03,NA,46,46,NA,46,48
2021-10-10,NA,53,53,NA,52,56
2021-10-17,NA,47,47,NA,46,50
2021-10-24,NA,33,33,NA,29,38
2021-10-31,NA,41,41,NA,29,56
